time	Apparato	Banana	Mecate	Observar	Platforma
3840.3	1	0	0	0	1
3840.6	1	0	0	0	1
3840.9	1	0	0	0	1
3841.2	1	0	0	0	1
3841.5	1	0	0	0	1
3841.8	1	0	0	0	1
3842.1	1	0	0	0	1
3842.4	1	0	0	0	1
3842.7	1	0	0	0	1
3843.0	1	0	0	0	1
3843.3	1	0	0	0	1
3843.6	1	0	0	0	1
3843.9	1	0	0	0	1
3844.2	1	0	0	0	1
3844.5	1	0	0	0	1
3844.8	1	0	0	0	1
3845.1	1	0	0	0	1
3845.4	1	0	0	0	1
3845.7	0	0	0	0	1
3846.0	0	0	0	0	1
3846.3	0	0	0	0	1
3846.6	0	0	0	0	1
3846.9	0	0	0	0	0
3847.2	0	0	0	0	0
3847.5	0	0	0	0	0
3847.8	0	0	0	0	0
3848.1	0	0	0	0	0
3848.4	0	0	0	0	0
3848.7	0	0	0	0	0
3849.0	0	0	0	0	0
3849.3	0	0	0	0	0
3849.6	0	0	0	0	0
3849.9	0	0	0	0	0
3850.2	0	0	0	0	0
3850.5	0	0	0	0	0
3850.8	0	0	0	0	0
3851.1	0	0	0	0	0
3851.4	0	0	0	0	0
3851.7	0	0	0	0	0
3852.0	0	0	0	0	0
3852.3	0	0	0	0	0
3852.6	0	0	0	0	0
3852.9	0	0	0	0	0
3853.2	0	0	0	0	0
3853.5	0	0	0	0	0
3853.8	0	0	0	0	0
3854.1	0	0	0	0	0
3854.4	0	0	0	0	0
3854.7	0	0	0	0	0
3855.0	0	0	0	0	0
3855.3	0	0	0	0	0
3855.6	0	0	0	0	0
3855.9	0	0	0	0	0
3856.2	0	0	0	0	0
3856.5	0	0	0	0	0
3856.8	0	0	0	0	0
3857.1	0	0	0	0	0
3857.4	0	0	0	0	0
3857.7	0	0	0	0	0
3858.0	0	0	0	0	0
3858.3	0	0	0	0	0
3858.6	0	0	0	0	0
3858.9	0	0	0	0	0
3859.2	0	0	0	0	0
3859.5	0	0	0	0	0
3859.8	0	0	0	0	0
3860.1	0	0	0	0	0
3860.4	0	0	0	0	0
3860.7	0	0	0	0	0
3861.0	0	0	0	0	0
3861.3	0	0	0	0	0
3861.6	0	0	0	0	0
3861.9	0	0	0	0	0
3862.2	0	0	0	0	0
3862.5	0	0	0	0	0
3862.8	0	0	0	0	0
3863.1	0	0	0	0	0
3863.4	0	0	0	0	0
3863.7	0	0	0	0	0
3864.0	0	0	0	0	0
3864.3	0	0	0	0	0
3864.6	0	0	0	0	0
3864.9	0	0	0	0	0
3865.2	0	0	0	0	0
3865.5	0	0	0	0	0
3865.8	0	0	0	0	0
3866.1	0	0	0	0	0
3866.4	0	0	0	0	0
3866.7	0	0	0	0	0
3867.0	0	0	0	0	0
3867.3	0	0	0	0	0
3867.6	0	0	0	0	0
3867.9	0	0	0	0	0
3868.2	0	0	0	0	0
3868.5	0	0	0	0	0
3868.8	0	0	0	0	0
3869.1	0	0	0	0	0
3869.4	0	0	0	0	0
3869.7	0	0	0	0	0
3870.0	0	0	0	0	0
3870.3	0	0	0	0	0
3870.6	0	0	0	0	0
3870.9	0	0	0	0	0
3871.2	0	0	0	0	0
3871.5	0	0	0	0	0
3871.8	0	0	0	0	0
3872.1	0	0	0	0	0
3872.4	0	0	0	0	0
3872.7	0	0	0	0	0
3873.0	0	0	0	0	0
3873.3	0	0	0	0	0
3873.6	0	0	0	0	0
3873.9	0	0	0	0	0
3874.2	0	0	0	0	0
3874.5	0	0	0	0	0
3874.8	0	0	0	0	0
3875.1	0	0	0	0	0
3875.4	0	0	0	0	0
3875.7	0	0	0	0	0
3876.0	0	0	0	0	0
3876.3	0	0	0	0	0
3876.6	0	0	0	0	0
3876.9	0	0	0	0	0
3877.2	0	0	0	0	0
3877.5	0	0	0	0	0
3877.8	0	0	0	0	0
3878.1	0	0	0	0	0
3878.4	0	0	0	0	0
3878.7	0	0	0	0	0
3879.0	0	0	0	0	0
3879.3	0	0	0	0	0
3879.6	0	0	0	0	0
3879.9	0	0	0	0	0
3880.2	0	0	0	0	0
3880.5	0	0	0	0	0
3880.8	0	0	0	0	0
3881.1	0	0	0	0	0
3881.4	0	0	0	0	0
3881.7	0	0	0	0	0
3882.0	0	0	0	0	0
3882.3	0	0	0	0	0
3882.6	0	0	0	0	0
3882.9	0	0	0	0	0
3883.2	0	0	0	0	0
3883.5	0	0	0	0	0
3883.8	0	0	0	0	0
3884.1	0	0	0	0	0
3884.4	0	0	0	0	0
3884.7	0	0	0	0	0
3885.0	0	0	0	0	0
3885.3	0	0	0	0	0
3885.6	0	0	0	0	0
3885.9	0	0	0	0	0
3886.2	0	0	0	0	0
3886.5	0	0	0	0	0
3886.8	0	0	0	0	0
3887.1	0	0	0	0	0
3887.4	0	0	0	0	0
3887.7	0	0	0	0	0
3888.0	0	0	0	0	0
3888.3	0	0	0	0	0
3888.6	0	0	0	0	0
3888.9	0	0	0	0	0
3889.2	0	0	0	0	0
3889.5	0	0	0	0	0
3889.8	0	0	0	0	0
3890.1	0	0	0	0	0
3890.4	0	0	0	0	0
3890.7	0	0	0	0	0
3891.0	0	0	0	0	0
3891.3	0	0	0	0	0
3891.6	0	0	0	0	0
3891.9	0	0	0	0	0
3892.2	0	0	0	0	0
3892.5	0	0	0	0	0
3892.8	0	0	0	0	0
3893.1	0	0	0	0	0
3893.4	0	0	0	0	0
3893.7	0	0	0	0	0
3894.0	0	0	0	0	0
3894.3	0	0	0	0	0
3894.6	0	0	0	0	0
3894.9	0	0	0	0	0
3895.2	0	0	0	0	0
3895.5	0	0	0	0	0
3895.8	0	0	0	0	0
3896.1	0	0	0	0	0
3896.4	0	0	0	0	0
3896.7	0	0	0	0	0
3897.0	0	0	0	0	0
3897.3	0	0	0	0	0
3897.6	0	0	0	0	0
3897.9	0	0	0	0	0
3898.2	0	0	0	0	0
3898.5	0	0	0	0	0
3898.8	0	0	0	0	0
3899.1	0	0	0	0	0
3899.4	0	0	0	0	0
3899.7	0	0	0	0	0
3900.0	0	0	0	0	0
3900.3	0	0	0	0	0
3900.6	0	0	0	0	0
3900.9	0	0	0	0	0
3901.2	0	0	0	0	0
3901.5	0	0	0	0	0
3901.8	0	0	0	0	0
3902.1	0	0	0	0	0
3902.4	0	0	0	0	0
3902.7	0	0	0	0	0
3903.0	0	0	0	0	0
3903.3	0	0	0	0	0
3903.6	0	0	0	0	0
3903.9	0	0	0	0	0
3904.2	0	0	0	0	0
3904.5	0	0	0	0	0
3904.8	0	0	0	0	0
3905.1	0	0	0	0	0
3905.4	0	0	0	0	0
3905.7	0	0	0	0	0
3906.0	0	0	0	0	0
3906.3	0	0	0	0	0
3906.6	0	0	0	0	0
3906.9	0	0	0	0	0
3907.2	0	0	0	0	0
3907.5	0	0	0	0	0
3907.8	0	0	0	0	0
3908.1	0	0	0	0	0
3908.4	0	0	0	0	0
3908.7	0	0	0	0	0
3909.0	0	0	0	0	0
3909.3	0	0	0	0	0
3909.6	0	0	0	0	0
3909.9	0	0	0	0	0
3910.2	0	0	0	0	0
3910.5	0	0	0	0	0
3910.8	0	0	0	0	0
3911.1	0	0	0	0	0
3911.4	0	0	0	0	0
3911.7	0	0	0	0	0
3912.0	0	0	0	0	0
3912.3	0	0	0	0	0
3912.6	0	0	0	0	0
3912.9	0	0	0	0	0
3913.2	0	0	0	0	0
3913.5	0	0	0	0	0
3913.8	0	0	0	0	0
3914.1	0	0	0	0	0
3914.4	0	0	0	0	0
3914.7	0	0	0	0	0
3915.0	0	0	0	0	0
3915.3	0	0	0	0	0
3915.6	0	0	0	0	0
3915.9	0	0	0	0	0
3916.2	0	0	0	0	0
3916.5	0	0	0	0	0
3916.8	0	0	0	0	0
3917.1	0	0	0	0	0
3917.4	0	0	0	0	0
3917.7	0	0	0	0	0
3918.0	0	0	0	0	0
3918.3	0	0	0	0	0
3918.6	0	0	0	0	0
3918.9	0	0	0	0	0
3919.2	0	0	0	0	0
3919.5	0	0	0	0	0
3919.8	0	0	0	0	0
3920.1	0	0	0	0	0
3920.4	0	0	0	0	0
3920.7	0	0	0	0	0
3921.0	0	0	0	0	0
3921.3	0	0	0	0	0
3921.6	0	0	0	0	0
3921.9	0	0	0	0	0
3922.2	0	0	0	0	0
3922.5	0	0	0	0	0
3922.8	0	0	0	0	0
3923.1	0	0	0	0	0
3923.4	0	0	0	0	0
3923.7	0	0	0	0	0
3924.0	0	0	0	0	0
3924.3	0	0	0	0	0
3924.6	0	0	0	0	0
3924.9	0	0	0	0	0
3925.2	0	0	0	0	0
3925.5	0	0	0	0	0
3925.8	0	0	0	0	0
3926.1	0	0	0	0	0
3926.4	0	0	0	0	0
3926.7	0	0	0	0	0
3927.0	0	0	0	0	0
3927.3	0	0	0	0	0
3927.6	0	0	0	0	0
3927.9	0	0	0	0	0
3928.2	0	0	0	0	0
3928.5	0	0	0	0	0
3928.8	0	0	0	0	0
3929.1	0	0	0	0	0
3929.4	0	0	0	0	0
3929.7	0	0	0	0	0
3930.0	0	0	0	0	0
3930.3	0	0	0	0	0
3930.6	0	0	0	0	0
3930.9	0	0	0	0	0
3931.2	0	0	0	0	0
3931.5	0	0	0	0	0
3931.8	0	0	0	0	0
3932.1	0	0	0	0	0
3932.4	0	0	0	0	0
3932.7	0	0	0	0	0
3933.0	0	0	0	0	0
3933.3	0	0	0	0	0
3933.6	0	0	0	0	0
3933.9	0	0	0	0	0
3934.2	0	0	0	0	0
3934.5	0	0	0	0	0
3934.8	0	0	0	0	0
3935.1	0	0	0	0	0
3935.4	0	0	0	0	0
3935.7	0	0	0	0	0
3936.0	0	0	0	0	0
3936.3	0	0	0	0	0
3936.6	0	0	0	0	0
3936.9	0	0	0	0	0
3937.2	0	0	0	0	0
3937.5	0	0	0	0	0
3937.8	0	0	0	0	0
3938.1	0	0	0	0	0
3938.4	0	0	0	0	0
3938.7	0	0	0	0	0
3939.0	0	0	0	0	0
3939.3	0	0	0	0	0
3939.6	0	0	0	0	0
3939.9	0	0	0	0	0
3940.2	0	0	0	0	0
3940.5	0	0	0	0	0
3940.8	0	0	0	0	0
3941.1	0	0	0	0	0
3941.4	0	0	0	0	0
3941.7	0	0	0	0	0
3942.0	0	0	0	0	0
3942.3	0	0	0	0	0
3942.6	0	0	0	0	0
3942.9	0	0	0	0	0
3943.2	0	0	0	0	0
3943.5	0	0	0	0	0
3943.8	0	0	0	0	0
3944.1	0	0	0	0	0
3944.4	0	0	0	0	0
3944.7	0	0	0	0	0
3945.0	0	0	0	0	0
3945.3	0	0	0	0	0
3945.6	0	0	0	0	0
3945.9	0	0	0	0	0
3946.2	0	0	0	0	0
3946.5	0	0	0	0	0
3946.8	0	0	0	0	0
3947.1	0	0	0	0	0
3947.4	0	0	0	0	0
3947.7	0	0	0	0	0
3948.0	0	0	0	0	0
3948.3	0	0	0	0	0
3948.6	0	0	0	0	0
3948.9	0	0	0	0	0
3949.2	0	0	0	0	0
3949.5	0	0	0	0	0
3949.8	0	0	0	0	0
3950.1	0	0	0	0	0
3950.4	0	0	0	0	0
3950.7	0	0	0	0	0
3951.0	0	0	0	0	0
3951.3	0	0	0	0	0
3951.6	0	0	0	0	0
3951.9	0	0	0	0	0
3952.2	0	0	0	0	0
3952.5	0	0	0	0	0
3952.8	0	0	0	0	0
3953.1	0	0	0	0	0
3953.4	0	0	0	0	0
3953.7	0	0	0	0	0
3954.0	0	0	0	0	0
3954.3	0	0	0	0	0
3954.6	0	0	0	0	0
3954.9	0	0	0	0	0
3955.2	0	0	0	0	0
3955.5	0	0	0	0	0
3955.8	0	0	0	0	0
3956.1	0	0	0	0	0
3956.4	0	0	0	0	0
3956.7	0	0	0	0	0
3957.0	0	0	0	0	0
3957.3	0	0	0	0	0
3957.6	0	0	0	0	0
3957.9	0	0	0	0	0
3958.2	0	0	0	0	0
3958.5	0	0	0	0	0
3958.8	0	0	0	0	0
3959.1	0	0	0	0	0
3959.4	0	0	0	0	0
3959.7	0	0	0	0	0
3960.0	0	0	0	0	0
3960.3	0	0	0	0	0
3960.6	0	0	0	0	0
3960.9	0	0	0	0	0
3961.2	0	0	0	0	0
3961.5	0	0	0	0	0
3961.8	0	0	0	0	0
3962.1	0	0	0	0	0
3962.4	0	0	0	0	0
3962.7	0	0	0	0	0
3963.0	0	0	0	0	0
3963.3	0	0	0	0	0
3963.6	0	0	0	0	0
3963.9	0	0	0	0	0
3964.2	0	0	0	0	0
3964.5	0	0	0	0	0
3964.8	0	0	0	0	0
3965.1	0	0	0	0	0
3965.4	0	0	0	0	0
3965.7	0	0	0	0	0
3966.0	0	0	0	0	0
3966.3	0	0	0	0	0
3966.6	0	0	0	0	0
3966.9	0	0	0	0	0
3967.2	0	0	0	0	0
3967.5	0	0	0	0	0
3967.8	0	0	0	0	0
3968.1	0	0	0	0	0
3968.4	0	0	0	0	0
3968.7	0	0	0	0	0
3969.0	0	0	0	0	0
3969.3	0	0	0	0	0
3969.6	0	0	0	0	0
3969.9	0	0	0	0	0
3970.2	0	0	0	0	0
3970.5	0	0	0	0	0
3970.8	0	0	0	0	0
3971.1	0	0	0	0	0
3971.4	0	0	0	0	0
3971.7	0	0	0	0	0
3972.0	0	0	0	0	0
3972.3	0	0	0	0	0
3972.6	0	0	0	0	0
3972.9	0	0	0	0	0
3973.2	0	0	0	0	0
3973.5	0	0	0	0	0
3973.8	0	0	0	0	0
3974.1	0	0	0	0	0
3974.4	0	0	0	0	0
3974.7	0	0	0	0	0
3975.0	0	0	0	0	0
3975.3	0	0	0	0	0
3975.6	0	0	0	0	0
3975.9	0	0	0	0	0
3976.2	0	0	0	0	0
3976.5	0	0	0	0	0
3976.8	0	0	0	0	0
3977.1	0	0	0	0	0
3977.4	0	0	0	0	0
3977.7	0	0	0	0	0
3978.0	0	0	0	0	0
3978.3	0	0	0	0	0
3978.6	0	0	0	0	0
3978.9	0	0	0	0	0
3979.2	0	0	0	0	0
3979.5	0	0	0	0	0
3979.8	0	0	0	0	0
3980.1	0	0	0	0	0
3980.4	0	0	0	0	0
3980.7	0	0	0	0	0
3981.0	0	0	0	0	0
3981.3	0	0	0	0	0
3981.6	0	0	0	0	0
3981.9	0	0	0	0	0
3982.2	0	0	0	0	0
3982.5	0	0	0	0	0
3982.8	0	0	0	0	0
3983.1	0	0	0	0	0
3983.4	0	0	0	0	0
3983.7	0	0	0	0	0
3984.0	0	0	0	0	0
3984.3	0	0	0	0	0
3984.6	0	0	0	0	0
3984.9	0	0	0	0	0
3985.2	0	0	0	0	0
3985.5	0	0	0	0	0
3985.8	0	0	0	0	0
3986.1	0	0	0	0	0
3986.4	0	0	0	0	0
3986.7	0	0	0	0	0
3987.0	0	0	0	0	0
3987.3	0	0	0	0	0
3987.6	0	0	0	0	0
3987.9	0	0	0	0	0
3988.2	0	0	0	0	0
3988.5	0	0	0	0	0
3988.8	0	0	0	0	0
3989.1	0	0	0	0	0
3989.4	0	0	0	0	0
3989.7	0	0	0	0	0
3990.0	0	0	0	0	0
3990.3	0	0	0	0	0
3990.6	0	0	0	0	0
3990.9	0	0	0	0	0
3991.2	0	0	0	0	0
3991.5	0	0	0	0	0
3991.8	0	0	0	0	0
3992.1	0	0	0	0	0
3992.4	0	0	0	0	0
3992.7	0	0	0	0	0
3993.0	0	0	0	0	0
3993.3	0	0	0	0	0
3993.6	0	0	0	0	0
3993.9	0	0	0	0	0
3994.2	0	0	0	0	0
3994.5	0	0	0	0	0
3994.8	0	0	0	0	0
3995.1	0	0	0	0	0
3995.4	0	0	0	0	0
3995.7	0	0	0	0	0
3996.0	0	0	0	0	0
3996.3	0	0	0	0	0
3996.6	0	0	0	0	0
3996.9	0	0	0	0	0
3997.2	0	0	0	0	0
3997.5	0	0	0	0	0
3997.8	0	0	0	0	0
3998.1	0	0	0	0	0
3998.4	0	0	0	0	0
3998.7	0	0	0	0	0
3999.0	0	0	0	0	0
3999.3	0	0	0	0	0
3999.6	0	0	0	0	0
3999.9	0	0	0	0	0
4000.2	0	0	0	0	0
4000.5	0	0	0	0	0
4000.8	0	0	0	0	0
4001.1	0	0	0	0	0
4001.4	0	0	0	0	0
4001.7	0	0	0	0	0
4002.0	0	0	0	0	0
4002.3	0	0	0	0	0
4002.6	0	0	0	0	0
4002.9	0	0	0	0	0
4003.2	0	0	0	0	0
4003.5	0	0	0	0	0
4003.8	0	0	0	0	0
4004.1	0	0	0	0	0
4004.4	0	0	0	0	0
4004.7	0	0	0	0	0
4005.0	0	0	0	0	0
4005.3	0	0	0	0	0
4005.6	0	0	0	0	0
4005.9	0	0	0	0	0
4006.2	0	0	0	0	0
4006.5	0	0	0	0	0
4006.8	0	0	0	0	0
4007.1	0	0	0	0	0
4007.4	0	0	0	0	0
4007.7	0	0	0	0	0
4008.0	0	0	0	0	0
4008.3	0	0	0	0	0
4008.6	0	0	0	0	0
4008.9	0	0	0	0	0
4009.2	0	0	0	0	0
4009.5	0	0	0	0	0
4009.8	0	0	0	0	0
4010.1	0	0	0	0	0
4010.4	0	0	0	0	0
4010.7	0	0	0	0	0
4011.0	0	0	0	0	0
4011.3	0	0	0	0	0
4011.6	0	0	0	0	0
4011.9	0	0	0	0	0
4012.2	0	0	0	0	0
4012.5	0	0	0	0	0
4012.8	0	0	0	0	0
4013.1	0	0	0	0	0
4013.4	0	0	0	0	0
4013.7	0	0	0	0	0
4014.0	0	0	0	0	0
4014.3	0	0	0	0	0
4014.6	0	0	0	0	0
4014.9	0	0	0	0	0
4015.2	0	0	0	0	0
4015.5	0	0	0	0	0
4015.8	0	0	0	0	0
4016.1	0	0	0	0	0
4016.4	0	0	0	0	0
4016.7	0	0	0	0	0
4017.0	0	0	0	0	0
4017.3	0	0	0	0	0
4017.6	0	0	0	0	0
4017.9	0	0	0	0	0
4018.2	0	0	0	0	0
4018.5	0	0	0	0	0
4018.8	0	0	0	0	0
4019.1	0	0	0	0	0
4019.4	0	0	0	0	0
4019.7	0	0	0	0	0
4020.0	0	0	0	0	0
4020.3	0	0	0	0	0
4020.6	0	0	0	0	0
4020.9	0	0	0	0	0
4021.2	0	0	0	0	0
4021.5	0	0	0	0	0
4021.8	0	0	0	0	0
4022.1	0	0	0	0	0
4022.4	0	0	0	0	0
4022.7	0	0	0	0	0
4023.0	0	0	0	0	0
4023.3	0	0	0	0	0
4023.6	0	0	0	0	0
4023.9	0	0	0	0	0
4024.2	0	0	0	0	0
4024.5	0	0	0	0	0
4024.8	0	0	0	0	0
4025.1	0	0	0	0	0
4025.4	0	0	0	0	0
4025.7	0	0	0	0	0
4026.0	0	0	0	0	0
4026.3	0	0	0	0	0
4026.6	0	0	0	0	0
4026.9	0	0	0	0	0
4027.2	0	0	0	0	0
4027.5	0	0	0	0	0
4027.8	0	0	0	0	0
4028.1	0	0	0	0	0
4028.4	0	0	0	0	0
4028.7	0	0	0	0	0
4029.0	0	0	0	0	0
4029.3	0	0	0	0	0
4029.6	0	0	0	0	0
4029.9	0	0	0	0	0
4030.2	0	0	0	0	0
4030.5	0	0	0	0	0
4030.8	0	0	0	0	0
4031.1	0	0	0	0	0
4031.4	0	0	0	0	0
4031.7	0	0	0	0	0
4032.0	0	0	0	0	0
4032.3	0	0	0	0	0
4032.6	0	0	0	0	0
4032.9	0	0	0	0	0
4033.2	0	0	0	0	0
4033.5	0	0	0	0	0
4033.8	0	0	0	0	0
4034.1	0	0	0	0	0
4034.4	0	0	0	0	0
4034.7	0	0	0	0	0
4035.0	0	0	0	0	0
4035.3	0	0	0	0	0
4035.6	0	0	0	0	0
4035.9	0	0	0	0	0
4036.2	0	0	0	0	0
4036.5	0	0	0	0	0
4036.8	0	0	0	0	0
4037.1	0	0	0	0	0
4037.4	0	0	0	0	0
4037.7	0	0	0	0	0
4038.0	0	0	0	0	0
4038.3	0	0	0	0	0
4038.6	0	0	0	0	0
4038.9	0	0	0	0	0
4039.2	0	0	0	0	0
4039.5	0	0	0	0	0
4039.8	0	0	0	0	0
4040.1	0	0	0	0	0
4040.4	0	0	0	0	0
4040.7	0	0	0	0	0
4041.0	0	0	0	0	0
4041.3	0	0	0	0	0
4041.6	0	0	0	0	0
4041.9	0	0	0	0	0
4042.2	0	0	0	0	0
4042.5	0	0	0	0	0
4042.8	0	0	0	0	0
4043.1	0	0	0	0	0
4043.4	0	0	0	0	0
4043.7	0	0	0	0	0
4044.0	0	0	0	0	0
4044.3	0	0	0	0	0
4044.6	0	0	0	0	0
4044.9	0	0	0	0	0
4045.2	0	0	0	0	0
4045.5	0	0	0	0	0
4045.8	0	0	0	0	0
4046.1	0	0	0	0	0
4046.4	0	0	0	0	0
4046.7	0	0	0	0	0
4047.0	0	0	0	0	0
4047.3	0	0	0	0	0
4047.6	0	0	0	0	0
4047.9	0	0	0	0	0
4048.2	0	0	0	0	0
4048.5	0	0	0	0	0
4048.8	0	0	0	0	0
4049.1	0	0	0	0	0
4049.4	0	0	0	0	0
4049.7	0	0	0	0	0
4050.0	0	0	0	0	0
4050.3	0	0	0	0	0
4050.6	0	0	0	0	0
4050.9	0	0	0	0	0
4051.2	0	0	0	0	0
4051.5	0	0	0	0	0
4051.8	0	0	0	0	0
4052.1	0	0	0	0	0
4052.4	0	0	0	0	0
4052.7	0	0	0	0	0
4053.0	0	0	0	0	0
4053.3	0	0	0	0	0
4053.6	0	0	0	0	0
4053.9	0	0	0	0	0
4054.2	0	0	0	0	0
4054.5	0	0	0	0	0
4054.8	0	0	0	0	0
4055.1	0	0	0	0	0
4055.4	0	0	0	0	0
4055.7	0	0	0	0	0
4056.0	0	0	0	0	0
4056.3	0	0	0	0	0
4056.6	0	0	0	0	0
4056.9	0	0	0	0	0
4057.2	0	0	0	0	0
4057.5	0	0	0	0	0
4057.8	0	0	0	0	0
4058.1	0	0	0	0	0
4058.4	0	0	0	0	0
4058.7	0	0	0	0	0
4059.0	0	0	0	0	0
4059.3	0	0	0	0	0
4059.6	0	0	0	0	0
4059.9	0	0	0	0	0
4060.2	0	0	0	0	0
4060.5	0	0	0	0	0
4060.8	0	0	0	0	0
4061.1	0	0	0	0	0
4061.4	0	0	0	0	0
4061.7	0	0	0	0	0
4062.0	0	0	0	0	0
4062.3	0	0	0	0	0
4062.6	0	0	0	0	0
4062.9	0	0	0	0	0
4063.2	0	0	0	0	0
4063.5	0	0	0	0	0
4063.8	0	0	0	0	0
4064.1	0	0	0	0	0
4064.4	0	0	0	0	0
4064.7	0	0	0	0	0
4065.0	0	0	0	0	0
4065.3	0	0	0	0	0
4065.6	0	0	0	0	0
4065.9	0	0	0	0	0
4066.2	0	0	0	0	0
4066.5	0	0	0	0	0
4066.8	0	0	0	0	0
4067.1	0	0	0	0	0
4067.4	0	0	0	0	0
4067.7	0	0	0	0	0
4068.0	0	0	0	0	0
4068.3	0	0	0	0	0
4068.6	0	0	0	0	0
4068.9	0	0	0	0	0
4069.2	0	0	0	0	0
4069.5	0	0	0	0	0
4069.8	0	0	0	0	0
4070.1	0	0	0	0	0
4070.4	0	0	0	0	0
4070.7	0	0	0	0	0
4071.0	0	0	0	0	0
4071.3	0	0	0	0	0
4071.6	0	0	0	0	0
4071.9	0	0	0	0	0
4072.2	0	0	0	0	0
4072.5	0	0	0	0	0
4072.8	0	0	0	0	0
4073.1	0	0	0	0	0
4073.4	0	0	0	0	0
4073.7	0	0	0	0	0
4074.0	0	0	0	0	0
4074.3	0	0	0	0	0
4074.6	0	0	0	0	0
4074.9	0	0	0	0	0
4075.2	0	0	0	0	0
4075.5	0	0	0	0	0
4075.8	0	0	0	0	0
4076.1	0	0	0	0	0
4076.4	0	0	0	0	0
4076.7	0	0	0	0	0
4077.0	0	0	0	0	0
4077.3	0	0	0	0	0
4077.6	0	0	0	0	0
4077.9	0	0	0	0	0
4078.2	0	0	0	0	0
4078.5	0	0	0	0	0
4078.8	0	0	0	0	0
4079.1	0	0	0	0	0
4079.4	0	0	0	0	0
4079.7	0	0	0	0	0
4080.0	0	0	0	0	0
4080.3	0	0	0	0	0
4080.6	0	0	0	0	0
4080.9	0	0	0	0	0
4081.2	0	0	0	0	0
4081.5	0	0	0	0	0
4081.8	0	0	0	0	0
4082.1	0	0	0	0	0
4082.4	0	0	0	0	0
4082.7	0	0	0	0	0
4083.0	0	0	0	0	0
4083.3	0	0	0	0	0
4083.6	0	0	0	0	0
4083.9	0	0	0	0	0
4084.2	0	0	0	0	0
4084.5	0	0	0	0	0
4084.8	0	0	0	0	0
4085.1	0	0	0	0	0
4085.4	0	0	0	0	0
4085.7	0	0	0	0	0
4086.0	0	0	0	0	0
4086.3	0	0	0	0	0
4086.6	0	0	0	0	0
4086.9	0	0	0	0	0
4087.2	0	0	0	0	0
4087.5	0	0	0	0	0
4087.8	0	0	0	0	0
4088.1	0	0	0	0	0
4088.4	0	0	0	0	0
4088.7	0	0	0	0	0
4089.0	0	0	0	0	0
4089.3	0	0	0	0	0
4089.6	0	0	0	0	0
4089.9	0	0	0	0	0
4090.2	0	0	0	0	0
4090.5	0	0	0	0	0
4090.8	0	0	0	0	0
4091.1	0	0	0	0	0
4091.4	0	0	0	0	0
4091.7	0	0	0	0	0
4092.0	0	0	0	0	0
4092.3	0	0	0	0	0
4092.6	0	0	0	0	0
4092.9	0	0	0	0	0
4093.2	0	0	0	0	0
4093.5	0	0	0	0	0
4093.8	0	0	0	0	0
4094.1	0	0	0	0	0
4094.4	0	0	0	0	0
4094.7	0	0	0	0	0
4095.0	0	0	0	0	0
4095.3	0	0	0	0	0
4095.6	0	0	0	0	0
4095.9	0	0	0	0	0
4096.2	0	0	0	0	0
4096.5	0	0	0	0	0
4096.8	0	0	0	0	0
4097.1	0	0	0	0	0
4097.4	0	0	0	0	0
4097.7	0	0	0	0	0
4098.0	0	0	0	0	0
4098.3	0	0	0	0	0
4098.6	0	0	0	0	0
4098.9	0	0	0	0	0
4099.2	0	0	0	0	0
4099.5	0	0	0	0	0
4099.8	0	0	0	0	0
4100.1	0	0	0	0	0
4100.4	0	0	0	0	0
4100.7	0	0	0	0	0
4101.0	0	0	0	0	0
4101.3	0	0	0	0	0
4101.6	0	0	0	0	0
4101.9	0	0	0	0	0
4102.2	0	0	0	0	0
4102.5	0	0	0	0	0
4102.8	0	0	0	0	0
4103.1	0	0	0	0	0
4103.4	0	0	0	0	0
4103.7	0	0	0	0	0
4104.0	0	0	0	0	0
4104.3	0	0	0	0	0
4104.6	0	0	0	0	0
4104.9	0	0	0	0	0
4105.2	0	0	0	0	0
4105.5	0	0	0	0	0
4105.8	0	0	0	0	0
4106.1	0	0	0	0	0
4106.4	0	0	0	0	0
4106.7	0	0	0	0	0
4107.0	0	0	0	0	0
4107.3	0	0	0	0	0
4107.6	0	0	0	0	0
4107.9	0	0	0	0	0
4108.2	0	0	0	0	0
4108.5	0	0	0	0	0
4108.8	0	0	0	0	0
4109.1	0	0	0	0	0
4109.4	0	0	0	0	0
4109.7	0	0	0	0	0
4110.0	0	0	0	0	0
4110.3	0	0	0	0	0
4110.6	0	0	0	0	0
4110.9	0	0	0	0	0
4111.2	0	0	0	0	0
4111.5	0	0	0	0	0
4111.8	0	0	0	0	0
4112.1	0	0	0	0	0
4112.4	0	0	0	0	0
4112.7	0	0	0	0	0
4113.0	0	0	0	0	0
4113.3	0	0	0	0	0
4113.6	0	0	0	0	0
4113.9	0	0	0	0	0
4114.2	0	0	0	0	0
4114.5	0	0	0	0	0
4114.8	0	0	0	0	0
4115.1	0	0	0	0	0
4115.4	0	0	0	0	0
4115.7	0	0	0	0	0
4116.0	0	0	0	0	0
4116.3	0	0	0	0	0
4116.6	0	0	0	0	0
4116.9	0	0	0	0	0
4117.2	0	0	0	0	0
4117.5	0	0	0	0	0
4117.8	0	0	0	0	0
4118.1	0	0	0	0	0
4118.4	0	0	0	0	0
4118.7	0	0	0	0	0
4119.0	0	0	0	0	0
4119.3	0	0	0	0	0
